# Matter power spectrum P(k) at redshift z=0
# for k=1.02819e-05 to 1.21636 h/Mpc,
# number of wavenumbers equal to 579
# k (h/Mpc)  P (Mpc/h)^3:
1.133638e-01 5.3465065617e+03
1.165170e-01 5.2258476238e+03
1.196706e-01 5.1162189066e+03
1.228244e-01 5.0067257711e+03
1.259784e-01 4.8891151189e+03
1.291325e-01 4.7576054199e+03
1.322866e-01 4.6092916868e+03
1.354408e-01 4.4448815386e+03
1.385949e-01 4.2666494501e+03
1.417491e-01 4.0796321114e+03
1.449033e-01 3.8895665788e+03
1.480576e-01 3.7029910659e+03
1.512118e-01 3.5255764480e+03
1.543660e-01 3.3617797614e+03
1.575202e-01 3.2151273510e+03
1.606744e-01 3.0874499621e+03
1.638286e-01 2.9786938836e+03
1.669829e-01 2.8881599634e+03
1.701371e-01 2.8132456068e+03
1.732913e-01 2.7509404348e+03
1.764455e-01 2.6978658023e+03
1.795997e-01 2.6501548448e+03
1.827540e-01 2.6048390287e+03
1.859082e-01 2.5586525417e+03
1.890624e-01 2.5077535084e+03
1.922166e-01 2.4515506719e+03
1.953708e-01 2.3891599261e+03
1.985251e-01 2.3213698526e+03
2.016793e-01 2.2487279909e+03
2.048335e-01 2.1739948330e+03
2.079877e-01 2.0987989148e+03
2.111419e-01 2.0249906813e+03
2.142962e-01 1.9541954406e+03
2.174504e-01 1.8878203415e+03
2.206046e-01 1.8270769527e+03
2.237588e-01 1.7727702181e+03
2.269130e-01 1.7243674727e+03
2.300673e-01 1.6823773221e+03
2.332215e-01 1.6458308320e+03
2.363757e-01 1.6137454161e+03
2.395299e-01 1.5849218215e+03
2.426841e-01 1.5580995062e+03
2.458383e-01 1.5321169416e+03
2.489926e-01 1.5059396817e+03
2.521468e-01 1.4789622036e+03
2.553010e-01 1.4505876532e+03
2.584552e-01 1.4205523705e+03
2.616094e-01 1.3888562434e+03
2.647637e-01 1.3557396789e+03
2.679179e-01 1.3216951725e+03
2.710721e-01 1.2873271339e+03
2.742263e-01 1.2532969485e+03
2.773805e-01 1.2203765945e+03
2.805348e-01 1.1889691786e+03
2.836890e-01 1.1595185565e+03
2.868432e-01 1.1322889456e+03
2.899974e-01 1.1073063977e+03
2.931516e-01 1.0844936823e+03
2.963059e-01 1.0635476029e+03
2.994601e-01 1.0443407429e+03
3.026143e-01 1.0264359102e+03
3.057685e-01 1.0095140636e+03
3.089227e-01 9.9317555220e+02
3.120770e-01 9.7703696248e+02
3.152312e-01 9.6082784228e+02
3.183854e-01 9.4436041432e+02
3.215396e-01 9.2753540067e+02
3.246938e-01 9.1035618909e+02
3.278480e-01 8.9288387807e+02
3.310023e-01 8.7528683421e+02
3.341565e-01 8.5767860082e+02
3.373107e-01 8.4023808875e+02
3.404649e-01 8.2313302647e+02
3.436191e-01 8.0648184787e+02
3.467734e-01 7.9045545031e+02
3.499276e-01 7.7515602177e+02
3.530818e-01 7.6065898306e+02
3.562360e-01 7.4699144329e+02
3.593902e-01 7.3408302294e+02
3.625445e-01 7.2187613213e+02
3.656987e-01 7.1027928019e+02
3.688529e-01 6.9913582724e+02
3.720071e-01 6.8838209002e+02
3.751613e-01 6.7789060022e+02
3.783156e-01 6.6758711635e+02
3.814698e-01 6.5737575507e+02
3.846240e-01 6.4719642988e+02
3.877782e-01 6.3700569864e+02
3.909324e-01 6.2677493902e+02
3.940867e-01 6.1651766685e+02
3.972409e-01 6.0627388114e+02
4.003951e-01 5.9610615814e+02
4.035493e-01 5.8609324772e+02
4.067035e-01 5.7626992841e+02
4.098578e-01 5.6669694552e+02
4.130120e-01 5.5741125826e+02
4.161662e-01 5.4843602471e+02
4.193204e-01 5.3979560823e+02
4.224746e-01 5.3148912690e+02
4.256288e-01 5.2352013013e+02
4.287831e-01 5.1585394861e+02
4.319373e-01 5.0846634437e+02
