# Table of selected background quantitites
# All densities are mutiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
                        z        proper time [Gyr] conformal time * c [Mpc]            H / c [1/Mpc]       comov. dist. [Mpc]   ang. diam. dist. [Mpc]   luminosity dist. [Mpc] comov. sound hori. [Mpc]  (8piG/3) rho_g [Mpc^-2]       (.) rho_b [Mpc^-2]     (.) rho_cdm [Mpc^-2]  (.) rho_Lambda [Mpc^-2]      (.) rho_ur [Mpc^-2]    (.) rho_crit [Mpc^-2]
       1.233537699402e+02       1.175580261585e-02       1.163154002671e+03       1.804589753170e-01       1.273094640821e+04       1.023768432137e+02       1.583141180767e+06       4.162513300630e+02       6.584663053367e-04       5.242054676349e-03       2.621027338175e-02       3.815924225345e-08       4.546092497790e-04       3.256544177245e-02
       1.224878936570e+02       1.188276191359e-02       1.167977682891e+03       1.785562050482e-01       1.272612272799e+04       1.030556304032e+02       1.571522090100e+06       4.173045709594e+02       6.403173417812e-04       5.133313961365e-03       2.566656980683e-02       3.815924225345e-08       4.420790919875e-04       3.188231836120e-02
       1.216280461342e+02       1.201107414330e-02       1.172818821037e+03       1.766736384519e-01       1.272128158984e+04       1.037387611634e+02       1.559985905685e+06       4.183584621147e+02       6.226686016800e-04       5.026828911889e-03       2.513414455945e-02       3.815924225345e-08       4.298942915931e-04       3.121357452385e-02
       1.207741854003e+02       1.214075361909e-02       1.177677476411e+03       1.748110586290e-01       1.271642293447e+04       1.044262615485e+02       1.548532044050e+06       4.194129999466e+02       6.055062980626e-04       4.922552738615e-03       2.461276369307e-02       3.815924225345e-08       4.180453299853e-04       3.055890621898e-02
       1.199262697763e+02       1.227181480607e-02       1.182553708524e+03       1.729682510481e-01       1.271154670235e+04       1.051181577491e+02       1.537159925802e+06       4.204681808864e+02       5.888170239422e-04       4.820439622757e-03       2.410219811379e-02       3.815924225345e-08       4.065229508966e-04       2.991801587062e-02
       1.190842578729e+02       1.240427232196e-02       1.187447577100e+03       1.711450035198e-01       1.270665283378e+04       1.058144760925e+02       1.525868975593e+06       4.215240013800e+02       5.725877418427e-04       4.720444695921e-03       2.360222347960e-02       3.815924225345e-08       3.953181531721e-04       2.929061222978e-02
       1.182481085894e+02       1.253814093870e-02       1.192359142076e+03       1.693411061701e-01       1.270174126880e+04       1.065152430429e+02       1.514658622096e+06       4.225804578872e+02       5.568057736148e-04       4.622524020389e-03       2.311262010194e-02       3.815924225345e-08       3.844221837383e-04       2.867641023893e-02
       1.174177811107e+02       1.267343558405e-02       1.197288463604e+03       1.675563514148e-01       1.269681194727e+04       1.072204852024e+02       1.503528297976e+06       4.236375468817e+02       5.414587905332e-04       4.526634569818e-03       2.263317284909e-02       3.815924225345e-08       3.738265307663e-04       2.807513089945e-02
       1.165932349060e+02       1.281017134328e-02       1.202235602049e+03       1.657905339335e-01       1.269186480883e+04       1.079302293110e+02       1.492477439860e+06       4.246952648517e+02       5.265348036661e-04       4.432734210336e-03       2.216367105168e-02       3.815924225345e-08       3.635229170227e-04       2.748650114194e-02
       1.157744297266e+02       1.294836346077e-02       1.207200617993e+03       1.640434506444e-01       1.268689979289e+04       1.086445022475e+02       1.481505488313e+06       4.257536082992e+02       5.120221545103e-04       4.340781682030e-03       2.170390841015e-02       3.815924225345e-08       3.535032934041e-04       2.691025369934e-02
       1.149613256040e+02       1.308802734174e-02       1.212183572234e+03       1.623149006798e-01       1.268191683864e+04       1.093633310294e+02       1.470611887809e+06       4.268125737406e+02       4.979095058845e-04       4.250736580820e-03       2.125368290410e-02       3.815924225345e-08       3.437598326496e-04       2.634612698270e-02
       1.141538828478e+02       1.322917855392e-02       1.217184525787e+03       1.606046853606e-01       1.267691588509e+04       1.100867428139e+02       1.459796086704e+06       4.278721577062e+02       4.841858330736e-04       4.162559340707e-03       2.081279670353e-02       3.815924225345e-08       3.342849232273e-04       2.579386495978e-02
       1.133520620440e+02       1.337183282925e-02       1.222203539884e+03       1.589126081725e-01       1.267189687099e+04       1.108147648979e+02       1.449057537207e+06       4.289323567407e+02       4.708404152170e-04       4.076211216388e-03       2.038105608194e-02       3.815924225345e-08       3.250711633877e-04       2.525321703617e-02
       1.125558240527e+02       1.351600606566e-02       1.227240675977e+03       1.572384747413e-01       1.266685973490e+04       1.115474247188e+02       1.438395695357e+06       4.299931674029e+02       4.578628269338e-04       3.991654266236e-03       1.995827133118e-02       3.815924225345e-08       3.161113553831e-04       2.472393793898e-02
       1.117651300068e+02       1.366171432874e-02       1.232295995737e+03       1.555820928097e-01       1.266180441514e+04       1.122847498547e+02       1.427810020994e+06       4.310545862655e+02       4.452429301798e-04       3.908851335632e-03       1.954425667816e-02       3.815924225345e-08       3.073984998441e-04       2.420578760306e-02
       1.109799413094e+02       1.380897385361e-02       1.237369561054e+03       1.539432722131e-01       1.265673084982e+04       1.130267680250e+02       1.417299977732e+06       4.321166099158e+02       4.329708663278e-04       3.827766040634e-03       1.913883020317e-02       3.815924225345e-08       2.989257903133e-04       2.369853105968e-02
       1.102002196324e+02       1.395780104661e-02       1.242461434040e+03       1.523218248565e-01       1.265163897684e+04       1.137735070908e+02       1.406865032934e+06       4.331792349549e+02       4.210370484673e-04       3.748362751998e-03       1.874181375999e-02       3.815924225345e-08       2.906866079275e-04       2.320193832763e-02
       1.094259269145e+02       1.410821248716e-02       1.247571677029e+03       1.507175646916e-01       1.264652873385e+04       1.145249950552e+02       1.396504657686e+06       4.342424579982e+02       4.094321539151e-04       3.670606579525e-03       1.835303289763e-02       3.815924225345e-08       2.826745162481e-04       2.271578430656e-02
       1.086570253593e+02       1.426022492957e-02       1.252700352575e+03       1.491303076935e-01       1.264140005830e+04       1.152812600641e+02       1.386218326771e+06       4.353062756754e+02       3.981471169336e-04       3.594463356727e-03       1.797231678364e-02       3.815924225345e-08       2.748832562333e-04       2.223984867277e-02
       1.078934774336e+02       1.441385530489e-02       1.257847523457e+03       1.475598718390e-01       1.263625288742e+04       1.160423304061e+02       1.376005518641e+06       4.363706846302e+02       3.871731216491e-04       3.519899625818e-03       1.759949812909e-02       3.815924225345e-08       2.673067413487e-04       2.177391577715e-02
       1.071352458652e+02       1.456912072275e-02       1.263013252680e+03       1.460060770835e-01       1.263108715820e+04       1.168082345135e+02       1.365865715397e+06       4.374356815205e+02       3.765015951651e-04       3.446882623017e-03       1.723441311508e-02       3.815924225345e-08       2.599390528132e-04       2.131777454532e-02
       1.063822936417e+02       1.472603847329e-02       1.268197603470e+03       1.444687453395e-01       1.262590280741e+04       1.175790009621e+02       1.355798402756e+06       4.385012630185e+02       3.661242008659e-04       3.375380264147e-03       1.687690132074e-02       3.815924225345e-08       2.527744349750e-04       2.087121837997e-02
       1.056345840079e+02       1.488462602899e-02       1.273400639280e+03       1.429477004545e-01       1.262069977160e+04       1.183546584723e+02       1.345803070033e+06       4.395674258104e+02       3.560328319046e-04       3.305361130546e-03       1.652680565273e-02       3.815924225345e-08       2.458072908166e-04       2.043404506524e-02
       1.048920804649e+02       1.504490104667e-02       1.278622423791e+03       1.414427681900e-01       1.261547798709e+04       1.191352359090e+02       1.335879210112e+06       4.406341665967e+02       3.462196048703e-04       3.236794455258e-03       1.618397227629e-02       3.815924225345e-08       2.390321775818e-04       2.000605667324e-02
       1.041547467675e+02       1.520688136938e-02       1.283863020908e+03       1.399537761995e-01       1.261023738997e+04       1.199207622824e+02       1.326026319421e+06       4.417014820919e+02       3.366768536301e-04       3.169650109515e-03       1.584825054757e-02       3.815924225345e-08       2.324438025245e-04       1.958705947249e-02
       1.034225469230e+02       1.537058502838e-02       1.289122494767e+03       1.384805540081e-01       1.260497791611e+04       1.207112667478e+02       1.316243897908e+06       4.427693690248e+02       3.273971233407e-04       3.103898589504e-03       1.551949294752e-02       3.815924225345e-08       2.260370187745e-04       1.917686383838e-02
       1.026954451891e+02       1.553603024513e-02       1.294400909731e+03       1.370229329915e-01       1.259969950115e+04       1.215067786070e+02       1.306531449020e+06       4.438378241383e+02       3.183731646255e-04       3.039511003400e-03       1.519755501700e-02       3.815924225345e-08       2.198068213166e-04       1.877528416559e-02
       1.019734060724e+02       1.570323543328e-02       1.299698330392e+03       1.355807463554e-01       1.259440208049e+04       1.223073273077e+02       1.296888479673e+06       4.449068441895e+02       3.095979279110e-04       2.976459058675e-03       1.488229529337e-02       3.815924225345e-08       2.137483430815e-04       1.838213878228e-02
       1.012563943266e+02       1.587221920070e-02       1.305014821575e+03       1.341538291153e-01       1.258908558930e+04       1.231129424444e+02       1.287314500231e+06       4.459764259494e+02       3.010645579206e-04       2.914715049665e-03       1.457357524832e-02       3.815924225345e-08       2.078568511434e-04       1.799724986629e-02
       1.005443749505e+02       1.604300035155e-02       1.310350448333e+03       1.327420180763e-01       1.258374996255e+04       1.239236537590e+02       1.277809024481e+06       4.470465662035e+02       2.927663883196e-04       2.854251845398e-03       1.427125922699e-02       3.815924225345e-08       2.021277430231e-04       1.762044336297e-02
       9.983731318693e+01       1.621559788832e-02       1.315705275952e+03       1.313451518135e-01       1.257839513493e+04       1.247394911406e+02       1.268371569609e+06       4.481172617512e+02       2.846969365075e-04       2.795042877677e-03       1.397521438838e-02       3.815924225345e-08       1.965565430928e-04       1.725154890490e-02
       9.913517452028e+01       1.639003101392e-02       1.321079369952e+03       1.299630706519e-01       1.257302104093e+04       1.255604846265e+02       1.259001656180e+06       4.491885094059e+02       2.768498985544e-04       2.737062129400e-03       1.368531064700e-02       3.815924225345e-08       1.911388990798e-04       1.689039973328e-02
